202.45.130.170,443,0.0.0.0,SG,Singapore,官方,32 ms
202.45.130.193,443,0.0.0.0,SG,Singapore,官方,139 ms
202.45.130.14,443,0.0.0.0,SG,Singapore,官方,110 ms
202.45.130.132,443,0.0.0.0,SG,Singapore,官方,39 ms
202.45.130.64,443,0.0.0.0,SG,Singapore,官方,199 ms
202.45.130.91,443,0.0.0.0,SG,Singapore,官方,221 ms
202.45.130.164,443,0.0.0.0,SG,Singapore,官方,54 ms
202.45.130.30,443,0.0.0.0,SG,Singapore,官方,116 ms
202.45.130.246,443,0.0.0.0,SG,Singapore,官方,20 ms
202.45.130.226,443,0.0.0.0,SG,Singapore,官方,176 ms
45.123.191.103,443,45.123.191.103,HK,Hong Kong,中转,177 ms
202.45.130.123,443,0.0.0.0,SG,Singapore,官方,203 ms
202.45.130.238,443,0.0.0.0,SG,Singapore,官方,208 ms
202.45.130.29,443,0.0.0.0,SG,Singapore,官方,286 ms
202.45.130.40,443,0.0.0.0,SG,Singapore,官方,177 ms
202.45.130.16,443,0.0.0.0,SG,Singapore,官方,159 ms
202.45.130.239,443,0.0.0.0,SG,Singapore,官方,138 ms
202.45.130.93,443,0.0.0.0,SG,Singapore,官方,249 ms
202.45.130.51,443,0.0.0.0,SG,Singapore,官方,26 ms
202.45.130.204,443,0.0.0.0,SG,Singapore,官方,171 ms
103.253.43.195,443,103.253.43.195,HK,Hong Kong,中转,223 ms
202.45.130.158,443,0.0.0.0,SG,Singapore,官方,37 ms
202.45.130.128,443,0.0.0.0,SG,Singapore,官方,95 ms
202.45.130.125,443,0.0.0.0,SG,Singapore,官方,78 ms
202.45.130.220,443,0.0.0.0,SG,Singapore,官方,30 ms
202.45.130.182,443,0.0.0.0,SG,Singapore,官方,191 ms
202.45.130.133,443,0.0.0.0,SG,Singapore,官方,66 ms
202.45.130.4,443,0.0.0.0,SG,Singapore,官方,161 ms
202.45.130.134,443,0.0.0.0,SG,Singapore,官方,152 ms
202.45.130.56,443,0.0.0.0,SG,Singapore,官方,105 ms
202.45.130.74,443,0.0.0.0,SG,Singapore,官方,81 ms
202.45.130.39,443,0.0.0.0,SG,Singapore,官方,208 ms
202.45.130.152,443,0.0.0.0,SG,Singapore,官方,31 ms
202.45.130.250,443,0.0.0.0,SG,Singapore,官方,159 ms
202.45.130.124,443,0.0.0.0,SG,Singapore,官方,5 ms
219.76.13.186,443,219.76.13.186,HK,Hong Kong,中转,259 ms
152.32.131.107,443,152.32.131.107,HK,Hong Kong,中转,244 ms
111.223.245.54,443,111.223.245.54,HK,Tokyo,中转,71 ms
202.45.130.105,443,0.0.0.0,SG,Singapore,官方,166 ms
202.45.130.160,443,0.0.0.0,SG,Singapore,官方,260 ms
111.223.245.55,443,111.223.245.54,HK,Tokyo,隧道,70 ms
202.45.130.44,443,0.0.0.0,SG,Singapore,官方,12 ms
