217.199.121.50,443,217.199.121.50,LV,Kyiv,中转,194 ms
45.9.12.2,443,45.9.12.2,US,Kansas City,中转,235 ms
171.22.120.243,443,161.77.211.232,US,Newark,隧道,253 ms
