23.227.39.7,443,0.0.0.0,SG,Singapore,官方,199 ms
23.227.38.132,443,0.0.0.0,SG,Singapore,官方,121 ms
23.227.38.234,443,0.0.0.0,SG,Singapore,官方,105 ms
205.233.181.73,443,0.0.0.0,SG,Singapore,官方,49 ms
205.233.181.209,443,0.0.0.0,SG,Singapore,官方,139 ms
23.227.39.131,443,0.0.0.0,SG,Singapore,官方,170 ms
23.227.39.209,443,0.0.0.0,SG,Singapore,官方,18 ms
23.227.38.220,443,0.0.0.0,SG,Singapore,官方,133 ms
23.227.39.168,443,0.0.0.0,SG,Singapore,官方,193 ms
205.233.181.178,443,0.0.0.0,SG,Singapore,官方,25 ms
205.233.181.113,443,0.0.0.0,SG,Singapore,官方,58 ms
205.233.181.208,443,0.0.0.0,SG,Singapore,官方,236 ms
23.227.38.42,443,0.0.0.0,SG,Singapore,官方,5 ms
23.227.39.244,443,0.0.0.0,SG,Singapore,官方,216 ms
23.227.38.229,443,0.0.0.0,SG,Singapore,官方,110 ms
23.227.38.202,443,0.0.0.0,SG,Singapore,官方,23 ms
23.227.39.99,443,0.0.0.0,SG,Singapore,官方,181 ms
23.227.38.216,443,0.0.0.0,SG,Singapore,官方,117 ms
23.227.39.80,443,0.0.0.0,SG,Singapore,官方,84 ms
23.227.39.12,443,0.0.0.0,SG,Singapore,官方,34 ms
23.227.38.121,443,0.0.0.0,SG,Singapore,官方,268 ms
23.227.39.112,443,0.0.0.0,SG,Singapore,官方,165 ms
23.227.39.10,443,0.0.0.0,SG,Singapore,官方,87 ms
23.227.38.111,443,0.0.0.0,SG,Singapore,官方,166 ms
23.227.39.212,443,0.0.0.0,SG,Singapore,官方,123 ms
23.227.38.133,443,0.0.0.0,SG,Singapore,官方,160 ms
205.233.181.102,443,0.0.0.0,SG,Singapore,官方,53 ms
23.227.38.145,443,0.0.0.0,SG,Singapore,官方,10 ms
205.233.181.248,443,0.0.0.0,SG,Singapore,官方,284 ms
205.233.181.128,443,0.0.0.0,SG,Singapore,官方,177 ms
205.233.181.154,443,0.0.0.0,SG,Singapore,官方,13 ms
205.233.181.145,443,0.0.0.0,SG,Singapore,官方,236 ms
23.227.38.77,443,0.0.0.0,SG,Singapore,官方,70 ms
23.227.39.156,443,0.0.0.0,SG,Singapore,官方,255 ms
205.233.181.167,443,0.0.0.0,SG,Singapore,官方,146 ms
205.233.181.190,443,0.0.0.0,SG,Singapore,官方,167 ms
205.233.181.39,443,0.0.0.0,SG,Singapore,官方,30 ms
205.233.181.168,443,0.0.0.0,SG,Singapore,官方,43 ms
23.227.38.26,443,0.0.0.0,SG,Singapore,官方,71 ms
23.227.39.16,443,0.0.0.0,SG,Singapore,官方,12 ms
23.227.38.124,443,0.0.0.0,SG,Singapore,官方,183 ms
205.233.181.130,443,0.0.0.0,SG,Singapore,官方,34 ms
23.227.39.79,443,0.0.0.0,SG,Singapore,官方,147 ms
205.233.181.34,443,0.0.0.0,SG,Singapore,官方,124 ms
23.227.39.26,443,0.0.0.0,SG,Singapore,官方,118 ms
205.233.181.246,443,0.0.0.0,SG,Singapore,官方,133 ms
23.227.38.138,443,0.0.0.0,SG,Singapore,官方,196 ms
205.233.181.195,443,0.0.0.0,SG,Singapore,官方,22 ms
23.227.38.109,443,0.0.0.0,SG,Singapore,官方,95 ms
23.227.39.45,443,0.0.0.0,SG,Singapore,官方,162 ms
23.227.39.88,443,0.0.0.0,SG,Singapore,官方,224 ms
205.233.181.146,443,0.0.0.0,SG,Singapore,官方,116 ms
205.233.181.232,443,0.0.0.0,SG,Singapore,官方,79 ms
23.227.38.187,443,0.0.0.0,SG,Singapore,官方,147 ms
23.227.39.252,443,0.0.0.0,SG,Singapore,官方,152 ms
23.227.39.230,443,0.0.0.0,SG,Singapore,官方,98 ms
23.227.38.164,443,0.0.0.0,SG,Singapore,官方,157 ms
23.227.39.37,443,0.0.0.0,SG,Singapore,官方,176 ms
205.233.181.35,443,0.0.0.0,SG,Singapore,官方,39 ms
23.227.38.219,443,0.0.0.0,SG,Singapore,官方,175 ms
23.227.38.136,443,0.0.0.0,SG,Singapore,官方,199 ms
205.233.181.247,443,0.0.0.0,SG,Singapore,官方,186 ms
23.227.39.203,443,0.0.0.0,SG,Singapore,官方,23 ms
23.227.39.246,443,0.0.0.0,SG,Singapore,官方,77 ms
205.233.181.169,443,0.0.0.0,SG,Singapore,官方,10 ms
23.227.38.125,443,0.0.0.0,SG,Singapore,官方,66 ms
23.227.38.15,443,0.0.0.0,SG,Singapore,官方,179 ms
205.233.181.81,443,0.0.0.0,SG,Singapore,官方,3 ms
64.227.132.130,443,64.227.132.130,IN,Mumbai,中转,45 ms
205.233.181.23,443,0.0.0.0,SG,Singapore,官方,76 ms
205.233.181.71,443,0.0.0.0,SG,Singapore,官方,85 ms
205.233.181.129,443,0.0.0.0,SG,Singapore,官方,105 ms
205.233.181.116,443,0.0.0.0,SG,Singapore,官方,58 ms
23.227.38.104,443,0.0.0.0,SG,Singapore,官方,242 ms
23.227.38.97,443,0.0.0.0,SG,Singapore,官方,237 ms
23.227.39.241,443,0.0.0.0,SG,Singapore,官方,253 ms
23.227.38.6,443,0.0.0.0,SG,Singapore,官方,212 ms
23.227.38.168,443,0.0.0.0,SG,Singapore,官方,178 ms
205.233.181.83,443,0.0.0.0,SG,Singapore,官方,205 ms
23.227.38.198,443,0.0.0.0,SG,Singapore,官方,1 ms
205.233.181.192,443,0.0.0.0,SG,Singapore,官方,138 ms
23.227.39.248,443,0.0.0.0,SG,Singapore,官方,152 ms
23.227.39.238,443,0.0.0.0,SG,Singapore,官方,124 ms
72.19.12.170,443,72.19.12.170,US,Los Angeles,中转,181 ms
205.233.181.64,443,0.0.0.0,SG,Singapore,官方,183 ms
205.233.181.252,443,0.0.0.0,SG,Singapore,官方,4 ms
23.227.39.13,443,0.0.0.0,SG,Singapore,官方,42 ms
23.227.38.209,443,0.0.0.0,SG,Singapore,官方,76 ms
205.233.181.238,443,0.0.0.0,SG,Singapore,官方,25 ms
205.233.181.191,443,0.0.0.0,SG,Singapore,官方,145 ms
205.233.181.139,443,0.0.0.0,SG,Singapore,官方,33 ms
23.227.39.3,443,0.0.0.0,SG,Singapore,官方,169 ms
23.227.38.11,443,0.0.0.0,SG,Singapore,官方,4 ms
205.233.181.13,443,0.0.0.0,SG,Singapore,官方,219 ms
23.227.39.27,443,0.0.0.0,SG,Singapore,官方,103 ms
205.233.181.203,443,0.0.0.0,SG,Singapore,官方,101 ms
23.227.38.224,443,0.0.0.0,SG,Singapore,官方,11 ms
23.227.39.113,443,0.0.0.0,SG,Singapore,官方,70 ms
23.227.38.170,443,0.0.0.0,SG,Singapore,官方,38 ms
23.227.39.218,443,0.0.0.0,SG,Singapore,官方,100 ms
205.233.181.94,443,0.0.0.0,SG,Singapore,官方,154 ms
205.233.181.196,443,0.0.0.0,SG,Singapore,官方,176 ms
23.227.39.186,443,0.0.0.0,SG,Singapore,官方,17 ms
205.233.181.4,443,0.0.0.0,SG,Singapore,官方,47 ms
23.227.38.152,443,0.0.0.0,SG,Singapore,官方,122 ms
205.233.181.51,443,0.0.0.0,SG,Singapore,官方,231 ms
23.227.39.53,443,0.0.0.0,SG,Singapore,官方,92 ms
23.227.39.152,443,0.0.0.0,SG,Singapore,官方,136 ms
23.227.39.162,443,0.0.0.0,SG,Singapore,官方,28 ms
205.233.181.72,443,0.0.0.0,SG,Singapore,官方,200 ms
205.233.181.244,443,0.0.0.0,SG,Singapore,官方,49 ms
23.227.39.206,443,0.0.0.0,SG,Singapore,官方,185 ms
23.227.39.34,443,0.0.0.0,SG,Singapore,官方,12 ms
23.227.39.180,443,0.0.0.0,SG,Singapore,官方,228 ms
23.227.39.78,443,0.0.0.0,SG,Singapore,官方,106 ms
23.227.39.29,443,0.0.0.0,SG,Singapore,官方,32 ms
23.227.38.82,443,0.0.0.0,SG,Singapore,官方,7 ms
23.227.39.148,443,0.0.0.0,SG,Singapore,官方,4 ms
23.227.39.114,443,0.0.0.0,SG,Singapore,官方,7 ms
23.227.39.70,443,0.0.0.0,SG,Singapore,官方,212 ms
205.233.181.111,443,0.0.0.0,SG,Singapore,官方,11 ms
23.227.38.222,443,0.0.0.0,SG,Singapore,官方,134 ms
23.227.39.58,443,0.0.0.0,SG,Singapore,官方,45 ms
205.233.181.100,443,0.0.0.0,SG,Singapore,官方,177 ms
23.227.38.227,443,0.0.0.0,SG,Singapore,官方,97 ms
207.61.86.160,443,207.61.86.212,CA,Chicago,隧道,266 ms
23.227.38.37,443,0.0.0.0,SG,Singapore,官方,19 ms
205.233.181.151,443,0.0.0.0,SG,Singapore,官方,65 ms
205.233.181.126,443,0.0.0.0,SG,Singapore,官方,57 ms
23.227.39.232,443,0.0.0.0,SG,Singapore,官方,33 ms
205.233.181.230,443,0.0.0.0,SG,Singapore,官方,228 ms
23.227.38.135,443,0.0.0.0,SG,Singapore,官方,61 ms
23.227.39.161,443,0.0.0.0,SG,Singapore,官方,42 ms
205.233.181.184,443,0.0.0.0,SG,Singapore,官方,258 ms
23.227.38.8,443,0.0.0.0,SG,Singapore,官方,132 ms
205.233.181.85,443,0.0.0.0,SG,Singapore,官方,143 ms
205.233.181.157,443,0.0.0.0,SG,Singapore,官方,24 ms
205.233.181.53,443,0.0.0.0,SG,Singapore,官方,262 ms
23.227.39.115,443,0.0.0.0,SG,Singapore,官方,83 ms
23.227.38.159,443,0.0.0.0,SG,Singapore,官方,15 ms
23.227.39.150,443,0.0.0.0,SG,Singapore,官方,197 ms
23.227.38.247,443,0.0.0.0,SG,Singapore,官方,239 ms
23.227.38.206,443,0.0.0.0,SG,Singapore,官方,118 ms
23.227.38.29,443,0.0.0.0,SG,Singapore,官方,89 ms
23.227.39.89,443,0.0.0.0,SG,Singapore,官方,224 ms
205.233.181.132,443,0.0.0.0,SG,Singapore,官方,278 ms
23.227.38.243,443,0.0.0.0,SG,Singapore,官方,50 ms
23.227.38.252,443,0.0.0.0,SG,Singapore,官方,175 ms
23.227.38.59,443,0.0.0.0,SG,Singapore,官方,143 ms
23.227.39.122,443,0.0.0.0,SG,Singapore,官方,257 ms
23.227.39.38,443,0.0.0.0,SG,Singapore,官方,125 ms
167.114.67.25,443,167.114.67.25,CA,Toronto,中转,251 ms
23.227.39.23,443,0.0.0.0,SG,Singapore,官方,97 ms
23.227.39.108,443,0.0.0.0,SG,Singapore,官方,219 ms
205.233.181.78,443,0.0.0.0,SG,Singapore,官方,93 ms
205.233.181.149,443,0.0.0.0,SG,Singapore,官方,125 ms
23.227.38.131,443,0.0.0.0,SG,Singapore,官方,58 ms
23.227.39.195,443,0.0.0.0,SG,Singapore,官方,13 ms
23.227.39.8,443,0.0.0.0,SG,Singapore,官方,18 ms
23.227.38.233,443,0.0.0.0,SG,Singapore,官方,20 ms
23.227.38.127,443,0.0.0.0,SG,Singapore,官方,121 ms
207.61.86.114,443,207.61.86.212,CA,Chicago,隧道,231 ms
23.227.39.205,443,0.0.0.0,SG,Singapore,官方,31 ms
23.227.39.49,443,0.0.0.0,SG,Singapore,官方,96 ms
23.227.39.154,443,0.0.0.0,SG,Singapore,官方,164 ms
23.227.38.49,443,0.0.0.0,SG,Singapore,官方,113 ms
23.227.39.133,443,0.0.0.0,SG,Singapore,官方,225 ms
23.227.39.98,443,0.0.0.0,SG,Singapore,官方,98 ms
23.227.38.196,443,0.0.0.0,SG,Singapore,官方,65 ms
205.233.181.101,443,0.0.0.0,SG,Singapore,官方,149 ms
23.227.39.125,443,0.0.0.0,SG,Singapore,官方,39 ms
23.227.39.233,443,0.0.0.0,SG,Singapore,官方,50 ms
23.227.39.63,443,0.0.0.0,SG,Singapore,官方,38 ms
192.99.201.221,443,192.99.201.221,CA,Toronto,中转,237 ms
23.227.38.108,443,0.0.0.0,SG,Singapore,官方,98 ms
165.154.75.40,443,165.154.75.40,HK,Hong Kong,中转,44 ms
205.233.181.221,443,0.0.0.0,SG,Singapore,官方,105 ms
23.227.38.90,443,0.0.0.0,SG,Singapore,官方,40 ms
205.233.181.43,443,0.0.0.0,SG,Singapore,官方,70 ms
23.227.39.215,443,0.0.0.0,SG,Singapore,官方,86 ms
23.227.38.230,443,0.0.0.0,SG,Singapore,官方,156 ms
23.227.39.129,443,0.0.0.0,SG,Singapore,官方,163 ms
205.233.181.28,443,0.0.0.0,SG,Singapore,官方,161 ms
23.227.39.235,443,0.0.0.0,SG,Singapore,官方,77 ms
23.227.39.130,443,0.0.0.0,SG,Singapore,官方,159 ms
23.227.39.216,443,0.0.0.0,SG,Singapore,官方,109 ms
23.227.39.247,443,0.0.0.0,SG,Singapore,官方,84 ms
23.227.38.180,443,0.0.0.0,SG,Singapore,官方,101 ms
23.227.39.54,443,0.0.0.0,SG,Singapore,官方,58 ms
23.227.38.10,443,0.0.0.0,SG,Singapore,官方,89 ms
205.233.181.40,443,0.0.0.0,SG,Singapore,官方,88 ms
23.227.39.226,443,0.0.0.0,SG,Singapore,官方,146 ms
23.227.38.31,443,0.0.0.0,SG,Singapore,官方,166 ms
23.227.38.9,443,0.0.0.0,SG,Singapore,官方,252 ms
23.227.38.217,443,0.0.0.0,SG,Singapore,官方,87 ms
205.233.181.7,443,0.0.0.0,SG,Singapore,官方,219 ms
23.227.39.167,443,0.0.0.0,SG,Singapore,官方,96 ms
23.227.39.118,443,0.0.0.0,SG,Singapore,官方,167 ms
23.227.38.192,443,0.0.0.0,SG,Singapore,官方,40 ms
23.227.38.245,443,0.0.0.0,SG,Singapore,官方,160 ms
23.227.39.254,443,0.0.0.0,SG,Singapore,官方,159 ms
205.233.181.136,443,0.0.0.0,SG,Singapore,官方,47 ms
205.233.181.68,443,0.0.0.0,SG,Singapore,官方,10 ms
23.227.39.170,443,0.0.0.0,SG,Singapore,官方,187 ms
23.227.39.200,443,0.0.0.0,SG,Singapore,官方,17 ms
23.227.38.4,443,0.0.0.0,SG,Singapore,官方,168 ms
23.227.39.50,443,0.0.0.0,SG,Singapore,官方,164 ms
23.227.38.154,443,0.0.0.0,SG,Singapore,官方,154 ms
23.227.38.28,443,0.0.0.0,SG,Singapore,官方,112 ms
23.227.39.199,443,0.0.0.0,SG,Singapore,官方,264 ms
23.227.38.150,443,0.0.0.0,SG,Singapore,官方,60 ms
205.233.181.20,443,0.0.0.0,SG,Singapore,官方,157 ms
205.233.181.22,443,0.0.0.0,SG,Singapore,官方,166 ms
205.233.181.219,443,0.0.0.0,SG,Singapore,官方,16 ms
23.227.39.69,443,0.0.0.0,SG,Singapore,官方,90 ms
205.233.181.79,443,0.0.0.0,SG,Singapore,官方,37 ms
23.227.38.211,443,0.0.0.0,SG,Singapore,官方,43 ms
144.217.87.174,443,144.217.87.174,CA,Toronto,中转,254 ms
205.233.181.98,443,0.0.0.0,SG,Singapore,官方,194 ms
205.233.181.48,443,0.0.0.0,SG,Singapore,官方,93 ms
23.227.39.9,443,0.0.0.0,SG,Singapore,官方,112 ms
205.233.181.86,443,0.0.0.0,SG,Singapore,官方,53 ms
23.227.37.124,443,0.0.0.0,SG,Montréal,官方,70 ms
23.227.39.207,443,0.0.0.0,SG,Singapore,官方,44 ms
23.227.38.190,443,0.0.0.0,SG,Singapore,官方,107 ms
205.233.181.67,443,0.0.0.0,SG,Singapore,官方,5 ms
23.227.39.149,443,0.0.0.0,SG,Singapore,官方,32 ms
23.227.38.86,443,0.0.0.0,SG,Singapore,官方,125 ms
205.233.181.223,443,0.0.0.0,SG,Singapore,官方,159 ms
205.233.181.187,443,0.0.0.0,SG,Singapore,官方,108 ms
205.233.181.27,443,0.0.0.0,SG,Singapore,官方,59 ms
23.227.38.33,443,0.0.0.0,SG,Singapore,官方,17 ms
205.233.181.227,443,0.0.0.0,SG,Singapore,官方,63 ms
23.227.39.107,443,0.0.0.0,SG,Singapore,官方,70 ms
23.227.38.63,443,0.0.0.0,SG,Singapore,官方,31 ms
23.227.38.144,443,0.0.0.0,SG,Singapore,官方,149 ms
23.227.39.33,443,0.0.0.0,SG,Singapore,官方,40 ms
205.233.181.212,443,0.0.0.0,SG,Singapore,官方,241 ms
23.227.39.121,443,0.0.0.0,SG,Singapore,官方,81 ms
139.99.209.189,443,139.99.209.189,AU,Sydney,中转,142 ms
205.233.181.163,443,0.0.0.0,SG,Singapore,官方,15 ms
23.227.38.205,443,0.0.0.0,SG,Singapore,官方,272 ms
23.227.39.145,443,0.0.0.0,SG,Singapore,官方,162 ms
205.233.181.164,443,0.0.0.0,SG,Singapore,官方,152 ms
23.227.39.42,443,0.0.0.0,SG,Singapore,官方,244 ms
23.227.39.67,443,0.0.0.0,SG,Singapore,官方,80 ms
23.227.39.40,443,0.0.0.0,SG,Singapore,官方,108 ms
23.227.38.129,443,0.0.0.0,SG,Singapore,官方,149 ms
205.233.181.104,443,0.0.0.0,SG,Singapore,官方,157 ms
205.233.181.220,443,0.0.0.0,SG,Singapore,官方,121 ms
23.227.39.0,443,0.0.0.0,SG,Singapore,官方,150 ms
205.233.181.87,443,0.0.0.0,SG,Singapore,官方,99 ms
23.227.39.25,443,0.0.0.0,SG,Singapore,官方,255 ms
23.227.38.239,443,0.0.0.0,SG,Singapore,官方,101 ms
205.233.181.106,443,0.0.0.0,SG,Singapore,官方,149 ms
205.233.181.201,443,0.0.0.0,SG,Singapore,官方,136 ms
205.233.181.133,443,0.0.0.0,SG,Singapore,官方,272 ms
23.227.38.185,443,0.0.0.0,SG,Singapore,官方,200 ms
23.227.38.85,443,0.0.0.0,SG,Singapore,官方,25 ms
23.227.39.222,443,0.0.0.0,SG,Singapore,官方,164 ms
142.132.171.180,443,2a01:4f8:1c1e:650e::1,DE,Frankfurt,隧道,184 ms
23.227.39.31,443,0.0.0.0,SG,Singapore,官方,71 ms
23.227.38.119,443,0.0.0.0,SG,Singapore,官方,27 ms
23.227.39.77,443,0.0.0.0,SG,Singapore,官方,64 ms
205.233.181.183,443,0.0.0.0,SG,Singapore,官方,84 ms
205.233.181.231,443,0.0.0.0,SG,Singapore,官方,81 ms
23.227.39.51,443,0.0.0.0,SG,Singapore,官方,88 ms
205.233.181.150,443,0.0.0.0,SG,Singapore,官方,186 ms
205.233.181.80,443,0.0.0.0,SG,Singapore,官方,21 ms
23.227.39.237,443,0.0.0.0,SG,Singapore,官方,95 ms
205.233.181.32,443,0.0.0.0,SG,Singapore,官方,173 ms
23.227.38.47,443,0.0.0.0,SG,Singapore,官方,84 ms
205.233.181.118,443,0.0.0.0,SG,Singapore,官方,263 ms
205.233.181.19,443,0.0.0.0,SG,Singapore,官方,8 ms
23.227.38.123,443,0.0.0.0,SG,Singapore,官方,19 ms
23.227.39.92,443,0.0.0.0,SG,Singapore,官方,161 ms
23.227.39.136,443,0.0.0.0,SG,Singapore,官方,83 ms
23.227.39.227,443,0.0.0.0,SG,Singapore,官方,135 ms
205.233.181.31,443,0.0.0.0,SG,Singapore,官方,32 ms
23.227.38.118,443,0.0.0.0,SG,Singapore,官方,78 ms
23.227.39.81,443,0.0.0.0,SG,Singapore,官方,27 ms
205.233.181.175,443,0.0.0.0,SG,Singapore,官方,141 ms
205.233.181.222,443,0.0.0.0,SG,Singapore,官方,53 ms
23.227.39.90,443,0.0.0.0,SG,Singapore,官方,192 ms
23.227.39.245,443,0.0.0.0,SG,Singapore,官方,66 ms
23.227.39.153,443,0.0.0.0,SG,Singapore,官方,138 ms
23.227.38.157,443,0.0.0.0,SG,Singapore,官方,154 ms
165.154.236.27,443,165.154.236.27,SG,Singapore,中转,11 ms
23.227.38.208,443,0.0.0.0,SG,Singapore,官方,39 ms
23.227.39.74,443,0.0.0.0,SG,Singapore,官方,24 ms
205.233.181.46,443,0.0.0.0,SG,Singapore,官方,163 ms
23.227.39.223,443,0.0.0.0,SG,Singapore,官方,153 ms
23.227.39.39,443,0.0.0.0,SG,Singapore,官方,77 ms
205.233.181.88,443,0.0.0.0,SG,Singapore,官方,31 ms
205.233.181.105,443,0.0.0.0,SG,Singapore,官方,186 ms
23.227.39.119,443,0.0.0.0,SG,Singapore,官方,173 ms
23.227.38.184,443,0.0.0.0,SG,Singapore,官方,239 ms
23.227.39.147,443,0.0.0.0,SG,Singapore,官方,74 ms
205.233.181.33,443,0.0.0.0,SG,Singapore,官方,112 ms
205.233.181.193,443,0.0.0.0,SG,Singapore,官方,163 ms
23.227.39.83,443,0.0.0.0,SG,Singapore,官方,235 ms
23.227.38.160,443,0.0.0.0,SG,Singapore,官方,125 ms
23.227.39.11,443,0.0.0.0,SG,Singapore,官方,124 ms
