141.101.122.181,443,0.0.0.0,SG,Singapore,官方,143 ms
141.101.115.183,443,0.0.0.0,SG,Singapore,官方,20 ms
141.101.120.177,443,0.0.0.0,SG,Singapore,官方,166 ms
141.101.121.103,443,0.0.0.0,SG,Singapore,官方,80 ms
188.114.98.3,443,0.0.0.0,SG,Singapore,官方,13 ms
188.114.96.59,443,0.0.0.0,SG,Singapore,官方,137 ms
141.101.120.72,443,0.0.0.0,SG,Singapore,官方,137 ms
188.114.99.20,443,0.0.0.0,SG,Singapore,官方,73 ms
141.101.115.38,443,0.0.0.0,SG,Singapore,官方,65 ms
141.101.113.105,443,0.0.0.0,SG,Singapore,官方,115 ms
141.101.121.76,443,0.0.0.0,SG,Singapore,官方,23 ms
141.101.120.8,443,0.0.0.0,SG,Singapore,官方,162 ms
141.101.114.3,443,0.0.0.0,SG,Singapore,官方,62 ms
188.114.98.20,443,0.0.0.0,SG,Singapore,官方,165 ms
141.101.113.228,443,0.0.0.0,SG,Singapore,官方,73 ms
141.101.123.202,443,0.0.0.0,SG,Singapore,官方,132 ms
141.101.113.236,443,0.0.0.0,SG,Singapore,官方,82 ms
141.101.120.136,443,0.0.0.0,SG,Singapore,官方,242 ms
141.101.122.108,443,0.0.0.0,SG,Singapore,官方,155 ms
188.114.97.93,443,0.0.0.0,SG,Singapore,官方,144 ms
188.114.97.45,443,0.0.0.0,SG,Singapore,官方,118 ms
141.101.113.195,443,0.0.0.0,SG,Singapore,官方,223 ms
188.114.98.127,443,0.0.0.0,SG,Singapore,官方,108 ms
141.101.114.43,443,0.0.0.0,SG,Singapore,官方,131 ms
141.101.113.185,443,0.0.0.0,SG,Singapore,官方,81 ms
178.62.98.79,443,178.62.98.79,GB,London,中转,164 ms
141.101.121.8,443,0.0.0.0,SG,Singapore,官方,104 ms
188.114.99.229,443,0.0.0.0,SG,Singapore,官方,71 ms
188.114.98.213,443,0.0.0.0,SG,Singapore,官方,140 ms
141.101.123.222,443,0.0.0.0,SG,Singapore,官方,7 ms
188.114.97.220,443,0.0.0.0,SG,Singapore,官方,112 ms
141.101.123.193,443,0.0.0.0,SG,Singapore,官方,216 ms
141.101.122.83,443,0.0.0.0,SG,Singapore,官方,51 ms
141.101.122.171,443,0.0.0.0,SG,Singapore,官方,59 ms
141.101.120.106,443,0.0.0.0,SG,Singapore,官方,131 ms
141.101.120.236,443,0.0.0.0,SG,Singapore,官方,166 ms
188.114.96.139,443,0.0.0.0,SG,Singapore,官方,122 ms
188.114.99.105,443,0.0.0.0,SG,Singapore,官方,23 ms
141.101.122.62,443,0.0.0.0,SG,Singapore,官方,91 ms
188.114.99.127,443,0.0.0.0,SG,Singapore,官方,208 ms
141.101.120.156,443,0.0.0.0,SG,Singapore,官方,43 ms
141.101.120.112,443,0.0.0.0,SG,Singapore,官方,136 ms
188.114.97.20,443,0.0.0.0,SG,Singapore,官方,145 ms
141.101.122.164,443,0.0.0.0,SG,Singapore,官方,91 ms
141.101.121.221,443,0.0.0.0,SG,Singapore,官方,237 ms
141.101.113.21,443,0.0.0.0,SG,Singapore,官方,17 ms
188.114.99.93,443,0.0.0.0,SG,Singapore,官方,124 ms
141.101.120.139,443,0.0.0.0,SG,Singapore,官方,48 ms
141.101.123.204,443,0.0.0.0,SG,Singapore,官方,37 ms
188.114.98.51,443,0.0.0.0,SG,Singapore,官方,280 ms
141.101.113.28,443,0.0.0.0,SG,Singapore,官方,9 ms
141.101.120.109,443,0.0.0.0,SG,Singapore,官方,180 ms
188.114.96.65,443,0.0.0.0,SG,Singapore,官方,144 ms
188.114.97.212,443,0.0.0.0,SG,Singapore,官方,68 ms
141.101.114.18,443,0.0.0.0,SG,Singapore,官方,76 ms
141.101.114.157,443,0.0.0.0,SG,Singapore,官方,198 ms
141.101.121.30,443,0.0.0.0,SG,Singapore,官方,24 ms
141.101.113.121,443,0.0.0.0,SG,Singapore,官方,162 ms
141.101.113.234,443,0.0.0.0,SG,Singapore,官方,70 ms
188.114.96.110,443,0.0.0.0,SG,Singapore,官方,248 ms
141.101.115.27,443,0.0.0.0,SG,Singapore,官方,89 ms
188.114.97.154,443,0.0.0.0,SG,Singapore,官方,104 ms
178.62.11.115,443,178.62.11.115,GB,London,中转,169 ms
188.114.97.10,443,0.0.0.0,SG,Singapore,官方,71 ms
141.101.115.145,443,0.0.0.0,SG,Singapore,官方,115 ms
141.101.114.167,443,0.0.0.0,SG,Singapore,官方,9 ms
141.101.123.220,443,0.0.0.0,SG,Singapore,官方,277 ms
141.101.120.69,443,0.0.0.0,SG,Singapore,官方,113 ms
188.114.98.170,443,0.0.0.0,SG,Singapore,官方,276 ms
141.101.113.48,443,0.0.0.0,SG,Singapore,官方,153 ms
141.101.113.219,443,0.0.0.0,SG,Singapore,官方,237 ms
141.101.122.236,443,0.0.0.0,SG,Singapore,官方,185 ms
141.101.114.249,443,0.0.0.0,SG,Singapore,官方,102 ms
141.101.115.16,443,0.0.0.0,SG,Singapore,官方,44 ms
141.101.115.151,443,0.0.0.0,SG,Singapore,官方,100 ms
