8.219.49.133,443,8.219.49.133,SG,Singapore,中转,21 ms
8.210.83.51,443,8.210.83.51,HK,Hong Kong,中转,39 ms
139.59.115.14,443,139.59.115.14,SG,Singapore,中转,169 ms
8.210.201.215,443,8.210.201.215,HK,Hong Kong,中转,270 ms
139.59.29.248,443,139.59.29.248,IN,Mumbai,中转,65 ms
139.59.94.99,443,139.59.94.99,IN,Mumbai,中转,161 ms
139.59.234.222,443,2400:6180:0:d0::13a9:d001,SG,Singapore,隧道,76 ms
8.210.83.105,443,8.210.83.105,HK,Hong Kong,中转,121 ms
8.218.120.81,443,8.218.120.81,HK,Hong Kong,中转,42 ms
103.253.146.168,443,103.253.146.168,SG,Singapore,中转,16 ms
8.217.35.145,443,8.217.35.145,HK,Hong Kong,中转,163 ms
103.29.70.180,443,103.29.70.105,JP,Tokyo,隧道,232 ms
139.59.143.247,443,2a03:b0c0:3:d0::17cf:2001,DE,Frankfurt,隧道,160 ms
8.218.59.243,443,13.125.13.106,KR,Seoul,隧道,128 ms
8.210.136.234,443,8.210.136.234,HK,Singapore,中转,96 ms
8.210.220.205,443,8.210.220.205,HK,Hong Kong,中转,141 ms
8.219.42.153,443,8.219.42.153,SG,Singapore,中转,142 ms
139.59.87.112,443,139.59.87.112,IN,Mumbai,中转,39 ms
139.59.84.231,443,139.59.84.231,IN,Mumbai,中转,236 ms
139.59.112.47,443,139.59.112.47,SG,Singapore,中转,2 ms
8.210.202.121,443,8.210.202.121,HK,Singapore,中转,151 ms
139.59.178.31,443,2a03:b0c0:1:d0::cb4:7001,GB,London,隧道,179 ms
129.226.178.235,443,129.226.178.235,HK,Hong Kong,中转,257 ms
8.209.218.195,443,8.209.218.195,JP,Tokyo,中转,71 ms
8.219.67.109,443,8.219.67.109,SG,Singapore,中转,6 ms
139.59.41.231,443,139.59.41.231,IN,Mumbai,中转,51 ms
8.219.61.193,443,8.219.61.193,SG,Singapore,中转,103 ms
103.83.156.16,443,103.83.156.16,SG,Singapore,中转,54 ms
8.219.120.156,443,8.219.120.156,SG,Singapore,中转,68 ms
8.210.215.153,443,8.210.215.153,HK,Singapore,中转,66 ms
139.59.173.173,443,139.59.173.173,GB,London,中转,164 ms
8.210.225.63,443,8.210.225.63,HK,Hong Kong,中转,51 ms
8.219.124.15,443,8.219.124.15,SG,Singapore,中转,43 ms
8.214.14.114,443,8.214.14.114,SG,Singapore,中转,117 ms
8.210.248.36,443,8.210.248.36,HK,Singapore,中转,37 ms
159.138.130.126,443,159.138.130.126,CN,Hong Kong,中转,161 ms
8.210.206.43,443,8.210.206.43,HK,Hong Kong,中转,164 ms
101.32.47.18,443,101.32.47.18,HK,Hong Kong,中转,35 ms
8.219.78.51,443,8.219.78.51,SG,Singapore,中转,69 ms
139.59.131.183,443,139.59.131.183,DE,Frankfurt,中转,207 ms
8.209.212.126,443,8.209.212.126,JP,Tokyo,中转,73 ms
8.209.220.34,443,8.209.220.34,JP,Tokyo,中转,68 ms
8.219.71.194,443,8.219.71.194,SG,Singapore,中转,133 ms
8.219.114.23,443,8.219.114.23,SG,Singapore,中转,51 ms
139.59.143.229,443,139.59.143.229,DE,Frankfurt,中转,205 ms
8.219.7.152,443,8.219.7.152,SG,Singapore,中转,156 ms
139.59.27.121,443,139.59.27.121,IN,Mumbai,中转,104 ms
139.59.120.239,443,139.59.120.239,SG,Singapore,中转,69 ms
8.210.212.45,443,8.210.212.45,HK,Hong Kong,中转,143 ms
124.156.225.184,443,124.156.225.184,JP,Tokyo,中转,177 ms
139.59.92.85,443,139.59.92.85,IN,Mumbai,中转,161 ms
8.210.68.64,443,8.210.68.64,HK,Hong Kong,中转,42 ms
139.59.74.114,443,139.59.74.114,IN,Mumbai,中转,41 ms
8.218.50.208,443,52.78.64.68,KR,Seoul,隧道,39 ms
139.59.167.216,443,139.59.167.216,GB,London,中转,184 ms
