185.171.231.252,443,0.0.0.0,SG,Singapore,官方,12 ms
45.95.241.46,443,0.0.0.0,SG,Singapore,官方,94 ms
185.193.30.38,443,0.0.0.0,SG,Singapore,官方,87 ms
185.171.231.104,443,0.0.0.0,SG,Singapore,官方,86 ms
185.193.31.119,443,0.0.0.0,SG,Singapore,官方,127 ms
185.193.29.156,443,0.0.0.0,SG,Singapore,官方,136 ms
45.131.7.67,443,0.0.0.0,SG,Singapore,官方,104 ms
45.131.7.24,443,0.0.0.0,SG,Singapore,官方,188 ms
45.131.4.48,443,0.0.0.0,SG,Singapore,官方,74 ms
45.131.4.201,443,0.0.0.0,SG,Singapore,官方,208 ms
45.131.210.36,443,0.0.0.0,SG,Singapore,官方,79 ms
45.131.7.168,443,0.0.0.0,SG,Singapore,官方,80 ms
185.193.28.32,443,0.0.0.0,SG,Singapore,官方,9 ms
185.193.28.177,443,0.0.0.0,SG,Singapore,官方,213 ms
139.162.98.24,443,139.162.83.248,JP,Tokyo,隧道,70 ms
185.170.166.122,443,0.0.0.0,SG,Singapore,官方,156 ms
45.95.241.70,443,0.0.0.0,SG,Singapore,官方,1 ms
185.193.31.204,443,0.0.0.0,SG,Singapore,官方,129 ms
45.131.211.120,443,0.0.0.0,SG,Singapore,官方,61 ms
185.171.230.234,443,0.0.0.0,SG,Singapore,官方,46 ms
185.193.29.135,443,0.0.0.0,SG,Singapore,官方,121 ms
185.171.230.187,443,0.0.0.0,SG,Singapore,官方,43 ms
45.95.241.65,443,0.0.0.0,SG,Singapore,官方,96 ms
45.131.208.55,443,0.0.0.0,SG,Singapore,官方,97 ms
139.162.66.18,443,139.162.66.161,JP,Tokyo,隧道,69 ms
185.193.28.170,443,0.0.0.0,SG,Singapore,官方,92 ms
46.101.170.11,443,46.101.170.11,DE,Frankfurt,中转,185 ms
45.95.241.215,443,0.0.0.0,SG,Singapore,官方,22 ms
185.193.30.94,443,0.0.0.0,SG,Singapore,官方,211 ms
45.131.5.139,443,0.0.0.0,SG,Singapore,官方,71 ms
185.235.183.69,443,0.0.0.0,SG,Singapore,官方,141 ms
82.196.13.11,443,82.196.13.11,NL,Amsterdam,中转,164 ms
185.170.166.225,443,0.0.0.0,SG,Singapore,官方,154 ms
45.131.211.136,443,0.0.0.0,SG,Singapore,官方,23 ms
82.196.0.23,443,82.196.0.23,NL,Amsterdam,中转,165 ms
185.170.166.69,443,0.0.0.0,SG,Singapore,官方,60 ms
45.95.241.201,443,0.0.0.0,SG,Singapore,官方,175 ms
185.193.29.150,443,0.0.0.0,SG,Singapore,官方,165 ms
185.170.166.182,443,0.0.0.0,SG,Singapore,官方,213 ms
82.196.1.95,443,82.196.1.95,NL,Amsterdam,中转,160 ms
185.193.29.232,443,0.0.0.0,SG,Singapore,官方,159 ms
45.131.208.7,443,0.0.0.0,SG,Singapore,官方,135 ms
185.193.30.206,443,0.0.0.0,SG,Singapore,官方,257 ms
45.95.241.68,443,0.0.0.0,SG,Singapore,官方,69 ms
45.131.209.32,443,0.0.0.0,SG,Singapore,官方,34 ms
185.193.30.241,443,0.0.0.0,SG,Singapore,官方,102 ms
45.95.241.39,443,0.0.0.0,SG,Singapore,官方,7 ms
139.162.59.209,443,139.162.42.38,SG,Singapore,隧道,249 ms
185.193.28.205,443,0.0.0.0,SG,Singapore,官方,18 ms
45.95.241.35,443,0.0.0.0,SG,Singapore,官方,147 ms
185.170.166.245,443,0.0.0.0,SG,Singapore,官方,157 ms
185.171.231.16,443,0.0.0.0,SG,Singapore,官方,170 ms
185.171.231.2,443,0.0.0.0,SG,Singapore,官方,34 ms
45.131.209.162,443,0.0.0.0,SG,Singapore,官方,234 ms
185.171.231.240,443,0.0.0.0,SG,Singapore,官方,161 ms
45.131.6.232,443,0.0.0.0,SG,Singapore,官方,79 ms
45.131.7.21,443,0.0.0.0,SG,Singapore,官方,122 ms
185.193.29.180,443,0.0.0.0,SG,Singapore,官方,107 ms
45.131.6.64,443,0.0.0.0,SG,Singapore,官方,70 ms
185.193.30.2,443,0.0.0.0,SG,Singapore,官方,218 ms
45.131.6.220,443,0.0.0.0,SG,Singapore,官方,72 ms
185.193.30.18,443,0.0.0.0,SG,Singapore,官方,201 ms
185.171.231.244,443,0.0.0.0,SG,Singapore,官方,25 ms
185.170.166.77,443,0.0.0.0,SG,Singapore,官方,111 ms
45.131.7.142,443,0.0.0.0,SG,Singapore,官方,167 ms
45.131.208.36,443,0.0.0.0,SG,Singapore,官方,108 ms
185.171.231.46,443,0.0.0.0,SG,Singapore,官方,58 ms
45.95.241.4,443,0.0.0.0,SG,Singapore,官方,88 ms
185.193.30.181,443,0.0.0.0,SG,Singapore,官方,71 ms
185.170.166.30,443,0.0.0.0,SG,Singapore,官方,15 ms
185.193.29.152,443,0.0.0.0,SG,Singapore,官方,15 ms
185.171.230.153,443,0.0.0.0,SG,Singapore,官方,81 ms
185.193.30.217,443,0.0.0.0,SG,Singapore,官方,217 ms
185.193.28.193,443,0.0.0.0,SG,Singapore,官方,163 ms
45.131.211.213,443,0.0.0.0,SG,Singapore,官方,168 ms
45.131.209.186,443,0.0.0.0,SG,Singapore,官方,125 ms
45.131.210.179,443,0.0.0.0,SG,Singapore,官方,13 ms
185.171.231.224,443,0.0.0.0,SG,Singapore,官方,59 ms
185.193.31.44,443,0.0.0.0,SG,Singapore,官方,90 ms
185.171.230.235,443,0.0.0.0,SG,Singapore,官方,118 ms
185.171.231.17,443,0.0.0.0,SG,Singapore,官方,65 ms
45.131.5.198,443,0.0.0.0,SG,Singapore,官方,2 ms
185.193.28.59,443,0.0.0.0,SG,Singapore,官方,169 ms
45.131.210.5,443,0.0.0.0,SG,Singapore,官方,4 ms
185.193.31.39,443,0.0.0.0,SG,Singapore,官方,172 ms
82.196.12.129,443,82.196.12.129,NL,Amsterdam,中转,159 ms
45.131.6.254,443,0.0.0.0,SG,Singapore,官方,192 ms
45.131.4.31,443,0.0.0.0,SG,Singapore,官方,171 ms
45.95.241.77,443,0.0.0.0,SG,Singapore,官方,220 ms
45.131.211.235,443,0.0.0.0,SG,Singapore,官方,57 ms
185.171.230.218,443,0.0.0.0,SG,Singapore,官方,68 ms
45.131.208.88,443,0.0.0.0,SG,Singapore,官方,25 ms
185.193.30.208,443,0.0.0.0,SG,Singapore,官方,86 ms
185.193.31.231,443,0.0.0.0,SG,Singapore,官方,27 ms
45.131.210.154,443,0.0.0.0,SG,Singapore,官方,97 ms
45.131.208.122,443,0.0.0.0,SG,Singapore,官方,246 ms
185.193.30.87,443,0.0.0.0,SG,Singapore,官方,106 ms
45.131.211.187,443,0.0.0.0,SG,Singapore,官方,136 ms
45.131.209.136,443,0.0.0.0,SG,Singapore,官方,122 ms
45.131.5.147,443,0.0.0.0,SG,Singapore,官方,122 ms
45.131.210.139,443,0.0.0.0,SG,Singapore,官方,72 ms
185.170.166.163,443,0.0.0.0,SG,Singapore,官方,71 ms
45.131.208.255,443,0.0.0.0,SG,Singapore,官方,256 ms
185.193.30.14,443,0.0.0.0,SG,Singapore,官方,18 ms
185.171.231.67,443,0.0.0.0,SG,Singapore,官方,77 ms
45.131.7.35,443,0.0.0.0,SG,Singapore,官方,14 ms
45.131.4.5,443,0.0.0.0,SG,Singapore,官方,9 ms
45.131.208.144,443,0.0.0.0,SG,Singapore,官方,26 ms
45.131.6.204,443,0.0.0.0,SG,Singapore,官方,126 ms
185.171.230.171,443,0.0.0.0,SG,Singapore,官方,53 ms
82.196.12.209,443,82.196.12.209,NL,Amsterdam,中转,257 ms
185.171.231.97,443,0.0.0.0,SG,Singapore,官方,100 ms
45.95.241.251,443,0.0.0.0,SG,Singapore,官方,110 ms
45.131.208.214,443,0.0.0.0,SG,Singapore,官方,9 ms
185.193.28.19,443,0.0.0.0,SG,Singapore,官方,67 ms
45.131.7.155,443,0.0.0.0,SG,Singapore,官方,54 ms
45.131.211.206,443,0.0.0.0,SG,Singapore,官方,54 ms
45.131.7.171,443,0.0.0.0,SG,Singapore,官方,88 ms
185.193.28.158,443,0.0.0.0,SG,Singapore,官方,159 ms
45.131.6.185,443,0.0.0.0,SG,Singapore,官方,203 ms
185.171.230.173,443,0.0.0.0,SG,Singapore,官方,13 ms
185.171.230.198,443,0.0.0.0,SG,Singapore,官方,180 ms
185.170.166.52,443,0.0.0.0,SG,Singapore,官方,129 ms
185.171.231.214,443,0.0.0.0,SG,Singapore,官方,115 ms
45.131.7.23,443,0.0.0.0,SG,Singapore,官方,139 ms
45.131.4.30,443,0.0.0.0,SG,Singapore,官方,246 ms
185.193.31.150,443,0.0.0.0,SG,Singapore,官方,58 ms
45.131.4.195,443,0.0.0.0,SG,Singapore,官方,244 ms
185.171.230.191,443,0.0.0.0,SG,Singapore,官方,22 ms
185.171.231.83,443,0.0.0.0,SG,Singapore,官方,150 ms
45.131.211.224,443,0.0.0.0,SG,Singapore,官方,127 ms
45.131.4.104,443,0.0.0.0,SG,Singapore,官方,36 ms
45.131.211.116,443,0.0.0.0,SG,Singapore,官方,11 ms
45.131.4.186,443,0.0.0.0,SG,Singapore,官方,98 ms
185.193.28.173,443,0.0.0.0,SG,Singapore,官方,141 ms
45.131.209.210,443,0.0.0.0,SG,Singapore,官方,139 ms
185.171.231.190,443,0.0.0.0,SG,Singapore,官方,51 ms
45.131.209.127,443,0.0.0.0,SG,Singapore,官方,108 ms
185.193.28.16,443,0.0.0.0,SG,Singapore,官方,220 ms
185.171.230.145,443,0.0.0.0,SG,Singapore,官方,131 ms
45.131.4.157,443,0.0.0.0,SG,Singapore,官方,29 ms
45.131.209.233,443,0.0.0.0,SG,Singapore,官方,74 ms
45.131.7.130,443,0.0.0.0,SG,Singapore,官方,117 ms
45.131.4.160,443,0.0.0.0,SG,Singapore,官方,14 ms
178.128.39.248,443,178.128.39.248,GB,London,中转,168 ms
45.95.241.117,443,0.0.0.0,SG,Singapore,官方,21 ms
45.131.210.89,443,0.0.0.0,SG,Singapore,官方,259 ms
185.171.230.49,443,0.0.0.0,SG,Singapore,官方,92 ms
185.193.28.3,443,0.0.0.0,SG,Singapore,官方,144 ms
45.131.5.91,443,0.0.0.0,SG,Singapore,官方,161 ms
45.131.6.152,443,0.0.0.0,SG,Singapore,官方,84 ms
45.131.208.160,443,0.0.0.0,SG,Singapore,官方,121 ms
82.196.14.47,443,82.196.14.47,NL,Amsterdam,中转,161 ms
185.193.28.92,443,0.0.0.0,SG,Singapore,官方,124 ms
45.131.211.182,443,0.0.0.0,SG,Singapore,官方,99 ms
185.171.230.249,443,0.0.0.0,SG,Singapore,官方,1 ms
45.131.208.130,443,0.0.0.0,SG,Singapore,官方,93 ms
45.131.4.18,443,0.0.0.0,SG,Singapore,官方,136 ms
185.170.166.235,443,0.0.0.0,SG,Singapore,官方,187 ms
45.131.211.251,443,0.0.0.0,SG,Singapore,官方,159 ms
45.131.211.148,443,0.0.0.0,SG,Singapore,官方,150 ms
45.131.4.75,443,0.0.0.0,SG,Singapore,官方,64 ms
185.171.231.177,443,0.0.0.0,SG,Singapore,官方,57 ms
188.166.186.249,443,188.166.186.249,SG,Singapore,中转,55 ms
45.131.210.79,443,0.0.0.0,SG,Singapore,官方,31 ms
185.193.29.25,443,0.0.0.0,SG,Singapore,官方,3 ms
185.171.231.55,443,0.0.0.0,SG,Singapore,官方,15 ms
185.193.28.181,443,0.0.0.0,SG,Singapore,官方,149 ms
45.131.5.164,443,0.0.0.0,SG,Singapore,官方,171 ms
185.193.28.159,443,0.0.0.0,SG,Singapore,官方,78 ms
45.131.5.188,443,0.0.0.0,SG,Singapore,官方,59 ms
45.131.211.36,443,0.0.0.0,SG,Singapore,官方,37 ms
45.131.210.113,443,0.0.0.0,SG,Singapore,官方,181 ms
139.162.56.247,443,139.162.52.18,SG,Singapore,隧道,176 ms
45.95.241.37,443,0.0.0.0,SG,Singapore,官方,180 ms
45.131.6.223,443,0.0.0.0,SG,Singapore,官方,102 ms
45.131.210.212,443,0.0.0.0,SG,Singapore,官方,17 ms
185.193.29.215,443,0.0.0.0,SG,Singapore,官方,173 ms
185.193.29.12,443,0.0.0.0,SG,Singapore,官方,184 ms
185.193.29.8,443,0.0.0.0,SG,Singapore,官方,98 ms
139.162.22.233,443,139.162.22.227,SG,Singapore,隧道,20 ms
45.131.4.222,443,0.0.0.0,SG,Singapore,官方,100 ms
45.131.210.248,443,0.0.0.0,SG,Singapore,官方,86 ms
82.196.4.121,443,82.196.4.121,NL,Amsterdam,中转,198 ms
185.170.166.179,443,0.0.0.0,SG,Singapore,官方,32 ms
185.170.166.211,443,0.0.0.0,SG,Singapore,官方,12 ms
45.131.209.141,443,0.0.0.0,SG,Singapore,官方,188 ms
45.131.210.21,443,0.0.0.0,SG,Singapore,官方,91 ms
185.193.28.98,443,0.0.0.0,SG,Singapore,官方,167 ms
45.131.208.133,443,0.0.0.0,SG,Singapore,官方,49 ms
45.131.5.106,443,0.0.0.0,SG,Singapore,官方,100 ms
45.131.211.193,443,0.0.0.0,SG,Singapore,官方,85 ms
185.193.30.229,443,0.0.0.0,SG,Singapore,官方,28 ms
45.131.211.99,443,0.0.0.0,SG,Singapore,官方,9 ms
45.95.241.79,443,0.0.0.0,SG,Singapore,官方,87 ms
45.131.6.97,443,0.0.0.0,SG,Singapore,官方,13 ms
185.193.31.126,443,0.0.0.0,SG,Singapore,官方,175 ms
45.131.208.232,443,0.0.0.0,SG,Singapore,官方,105 ms
185.193.31.242,443,0.0.0.0,SG,Singapore,官方,222 ms
185.193.29.226,443,0.0.0.0,SG,Singapore,官方,94 ms
185.193.30.124,443,0.0.0.0,SG,Singapore,官方,107 ms
45.131.4.134,443,0.0.0.0,SG,Singapore,官方,129 ms
185.170.166.208,443,0.0.0.0,SG,Singapore,官方,48 ms
45.131.7.234,443,0.0.0.0,SG,Singapore,官方,170 ms
45.131.6.43,443,0.0.0.0,SG,Singapore,官方,11 ms
45.131.7.87,443,0.0.0.0,SG,Singapore,官方,247 ms
185.171.230.225,443,0.0.0.0,SG,Singapore,官方,47 ms
185.171.230.126,443,0.0.0.0,SG,Singapore,官方,6 ms
185.193.28.55,443,0.0.0.0,SG,Singapore,官方,247 ms
45.131.209.14,443,0.0.0.0,SG,Singapore,官方,162 ms
45.131.209.152,443,0.0.0.0,SG,Singapore,官方,176 ms
185.193.29.137,443,0.0.0.0,SG,Singapore,官方,154 ms
185.171.231.147,443,0.0.0.0,SG,Singapore,官方,161 ms
45.131.4.198,443,0.0.0.0,SG,Singapore,官方,71 ms
185.193.28.154,443,0.0.0.0,SG,Singapore,官方,226 ms
185.193.28.234,443,0.0.0.0,SG,Singapore,官方,64 ms
185.171.231.25,443,0.0.0.0,SG,Singapore,官方,57 ms
185.193.29.37,443,0.0.0.0,SG,Singapore,官方,74 ms
45.131.210.144,443,0.0.0.0,SG,Singapore,官方,22 ms
185.235.183.35,443,0.0.0.0,SG,Singapore,官方,105 ms
45.131.7.141,443,0.0.0.0,SG,Singapore,官方,174 ms
45.131.208.227,443,0.0.0.0,SG,Singapore,官方,10 ms
45.131.210.61,443,0.0.0.0,SG,Singapore,官方,170 ms
45.131.7.33,443,0.0.0.0,SG,Singapore,官方,54 ms
185.171.231.44,443,0.0.0.0,SG,Singapore,官方,208 ms
45.131.6.60,443,0.0.0.0,SG,Singapore,官方,64 ms
185.193.31.129,443,0.0.0.0,SG,Singapore,官方,119 ms
45.131.7.251,443,0.0.0.0,SG,Singapore,官方,81 ms
185.193.30.59,443,0.0.0.0,SG,Singapore,官方,155 ms
45.131.7.227,443,0.0.0.0,SG,Singapore,官方,32 ms
82.196.13.146,443,82.196.13.146,NL,Amsterdam,中转,157 ms
185.171.231.231,443,0.0.0.0,SG,Singapore,官方,3 ms
45.131.208.128,443,0.0.0.0,SG,Singapore,官方,145 ms
45.131.208.25,443,0.0.0.0,SG,Singapore,官方,124 ms
185.193.30.19,443,0.0.0.0,SG,Singapore,官方,53 ms
185.171.230.207,443,0.0.0.0,SG,Singapore,官方,121 ms
45.131.208.79,443,0.0.0.0,SG,Singapore,官方,39 ms
45.95.241.23,443,0.0.0.0,SG,Singapore,官方,80 ms
185.193.30.135,443,0.0.0.0,SG,Singapore,官方,163 ms
185.170.166.28,443,0.0.0.0,SG,Singapore,官方,207 ms
185.193.30.202,443,0.0.0.0,SG,Singapore,官方,8 ms
45.131.6.74,443,0.0.0.0,SG,Singapore,官方,131 ms
45.131.210.7,443,0.0.0.0,SG,Singapore,官方,188 ms
185.193.28.136,443,0.0.0.0,SG,Singapore,官方,135 ms
185.170.166.119,443,0.0.0.0,SG,Singapore,官方,187 ms
45.131.209.125,443,0.0.0.0,SG,Singapore,官方,173 ms
45.131.6.107,443,0.0.0.0,SG,Singapore,官方,129 ms
185.193.31.46,443,0.0.0.0,SG,Singapore,官方,10 ms
139.162.164.217,443,139.162.146.23,DE,Frankfurt,隧道,199 ms
45.131.209.118,443,0.0.0.0,SG,Singapore,官方,155 ms
45.131.209.204,443,0.0.0.0,SG,Singapore,官方,38 ms
185.171.230.196,443,0.0.0.0,SG,Singapore,官方,177 ms
45.131.208.37,443,0.0.0.0,SG,Singapore,官方,140 ms
185.235.183.162,443,0.0.0.0,SG,Singapore,官方,244 ms
185.193.31.149,443,0.0.0.0,SG,Singapore,官方,94 ms
45.95.241.54,443,0.0.0.0,SG,Singapore,官方,35 ms
45.131.211.151,443,0.0.0.0,SG,Singapore,官方,244 ms
185.170.166.18,443,0.0.0.0,SG,Singapore,官方,205 ms
185.193.29.127,443,0.0.0.0,SG,Singapore,官方,31 ms
45.131.208.183,443,0.0.0.0,SG,Singapore,官方,139 ms
45.131.5.94,443,0.0.0.0,SG,Singapore,官方,203 ms
45.131.6.239,443,0.0.0.0,SG,Singapore,官方,19 ms
45.131.208.246,443,0.0.0.0,SG,Singapore,官方,61 ms
185.171.230.110,443,0.0.0.0,SG,Singapore,官方,187 ms
139.162.9.249,443,139.162.43.45,SG,Singapore,隧道,15 ms
185.193.30.251,443,0.0.0.0,SG,Singapore,官方,41 ms
45.131.4.57,443,0.0.0.0,SG,Singapore,官方,6 ms
185.170.166.37,443,0.0.0.0,SG,Singapore,官方,204 ms
45.131.210.69,443,0.0.0.0,SG,Singapore,官方,173 ms
185.193.28.131,443,0.0.0.0,SG,Singapore,官方,24 ms
45.131.4.139,443,0.0.0.0,SG,Singapore,官方,1 ms
185.171.231.33,443,0.0.0.0,SG,Singapore,官方,53 ms
45.131.6.195,443,0.0.0.0,SG,Singapore,官方,176 ms
45.131.210.46,443,0.0.0.0,SG,Singapore,官方,108 ms
185.170.166.222,443,0.0.0.0,SG,Singapore,官方,127 ms
185.193.29.34,443,0.0.0.0,SG,Singapore,官方,190 ms
45.131.4.86,443,0.0.0.0,SG,Singapore,官方,173 ms
45.95.241.123,443,0.0.0.0,SG,Singapore,官方,202 ms
45.131.6.63,443,0.0.0.0,SG,Singapore,官方,113 ms
45.131.6.49,443,0.0.0.0,SG,Singapore,官方,79 ms
45.131.210.104,443,0.0.0.0,SG,Singapore,官方,144 ms
185.193.28.169,443,0.0.0.0,SG,Singapore,官方,161 ms
45.95.241.73,443,0.0.0.0,SG,Singapore,官方,8 ms
45.131.5.255,443,0.0.0.0,SG,Singapore,官方,168 ms
45.131.210.73,443,0.0.0.0,SG,Singapore,官方,71 ms
45.131.7.112,443,0.0.0.0,SG,Singapore,官方,206 ms
185.193.29.134,443,0.0.0.0,SG,Singapore,官方,176 ms
139.162.15.43,443,168.70.42.181,HK,Hong Kong,隧道,2 ms
45.131.6.83,443,0.0.0.0,SG,Singapore,官方,225 ms
139.162.158.87,443,139.162.158.233,DE,Frankfurt,隧道,170 ms
185.170.166.3,443,0.0.0.0,SG,Singapore,官方,144 ms
45.131.6.124,443,0.0.0.0,SG,Singapore,官方,116 ms
139.162.70.62,443,139.162.122.158,JP,Tokyo,隧道,153 ms
185.193.30.195,443,0.0.0.0,SG,Singapore,官方,56 ms
185.193.29.198,443,0.0.0.0,SG,Singapore,官方,88 ms
45.131.5.40,443,0.0.0.0,SG,Singapore,官方,16 ms
45.131.211.243,443,0.0.0.0,SG,Singapore,官方,19 ms
185.193.29.18,443,0.0.0.0,SG,Singapore,官方,41 ms
185.193.29.52,443,0.0.0.0,SG,Singapore,官方,18 ms
139.162.82.177,443,139.162.82.173,JP,Tokyo,隧道,86 ms
45.131.4.148,443,0.0.0.0,SG,Singapore,官方,123 ms
45.131.4.147,443,0.0.0.0,SG,Singapore,官方,116 ms
45.131.209.226,443,0.0.0.0,SG,Singapore,官方,103 ms
185.235.183.10,443,0.0.0.0,SG,Singapore,官方,74 ms
45.131.5.211,443,0.0.0.0,SG,Singapore,官方,133 ms
82.196.3.81,443,82.196.3.81,NL,Amsterdam,中转,167 ms
45.131.208.137,443,0.0.0.0,SG,Singapore,官方,92 ms
185.193.30.80,443,0.0.0.0,SG,Singapore,官方,17 ms
46.101.49.12,443,46.101.49.12,GB,London,中转,179 ms
45.131.4.231,443,0.0.0.0,SG,Singapore,官方,77 ms
45.131.4.216,443,0.0.0.0,SG,Singapore,官方,59 ms
139.162.113.59,443,139.162.113.10,JP,Tokyo,隧道,76 ms
45.131.208.202,443,0.0.0.0,SG,Singapore,官方,100 ms
185.193.28.114,443,0.0.0.0,SG,Singapore,官方,175 ms
185.170.166.240,443,0.0.0.0,SG,Singapore,官方,101 ms
45.131.208.180,443,0.0.0.0,SG,Singapore,官方,164 ms
45.131.6.149,443,0.0.0.0,SG,Singapore,官方,211 ms
45.131.4.68,443,0.0.0.0,SG,Singapore,官方,13 ms
185.171.230.34,443,0.0.0.0,SG,Singapore,官方,168 ms
185.193.28.43,443,0.0.0.0,SG,Singapore,官方,58 ms
185.193.31.175,443,0.0.0.0,SG,Singapore,官方,94 ms
45.131.7.83,443,0.0.0.0,SG,Singapore,官方,189 ms
185.171.230.3,443,0.0.0.0,SG,Singapore,官方,94 ms
185.171.230.21,443,0.0.0.0,SG,Singapore,官方,98 ms
139.162.248.9,443,139.162.241.199,GB,London,隧道,246 ms
139.162.29.197,443,139.162.10.27,SG,Singapore,隧道,33 ms
45.95.241.76,443,0.0.0.0,SG,Singapore,官方,208 ms
185.193.30.219,443,0.0.0.0,SG,Singapore,官方,90 ms
185.170.166.44,443,0.0.0.0,SG,Singapore,官方,86 ms
45.131.211.27,443,0.0.0.0,SG,Singapore,官方,148 ms
45.95.241.89,443,0.0.0.0,SG,Singapore,官方,99 ms
185.171.230.193,443,0.0.0.0,SG,Singapore,官方,99 ms
185.193.29.202,443,0.0.0.0,SG,Singapore,官方,80 ms
45.131.4.136,443,0.0.0.0,SG,Singapore,官方,100 ms
45.131.7.13,443,0.0.0.0,SG,Singapore,官方,102 ms
185.193.31.138,443,0.0.0.0,SG,Singapore,官方,25 ms
185.193.28.54,443,0.0.0.0,SG,Singapore,官方,168 ms
185.193.29.184,443,0.0.0.0,SG,Singapore,官方,106 ms
45.95.241.28,443,0.0.0.0,SG,Singapore,官方,61 ms
185.171.231.156,443,0.0.0.0,SG,Singapore,官方,152 ms
185.193.31.167,443,0.0.0.0,SG,Singapore,官方,1 ms
45.131.211.207,443,0.0.0.0,SG,Singapore,官方,38 ms
185.170.166.113,443,0.0.0.0,SG,Singapore,官方,177 ms
45.131.211.52,443,0.0.0.0,SG,Singapore,官方,6 ms
185.193.29.48,443,0.0.0.0,SG,Singapore,官方,104 ms
185.193.31.188,443,0.0.0.0,SG,Singapore,官方,11 ms
45.131.211.248,443,0.0.0.0,SG,Singapore,官方,27 ms
185.193.30.102,443,0.0.0.0,SG,Singapore,官方,70 ms
45.131.4.253,443,0.0.0.0,SG,Singapore,官方,88 ms
139.162.90.95,443,139.162.69.217,JP,Tokyo,隧道,68 ms
185.171.230.38,443,0.0.0.0,SG,Singapore,官方,91 ms
45.131.211.150,443,0.0.0.0,SG,Singapore,官方,55 ms
185.193.30.112,443,0.0.0.0,SG,Singapore,官方,5 ms
185.193.28.122,443,0.0.0.0,SG,Singapore,官方,43 ms
185.170.166.205,443,0.0.0.0,SG,Singapore,官方,20 ms
185.171.231.86,443,0.0.0.0,SG,Singapore,官方,214 ms
45.131.211.56,443,0.0.0.0,SG,Singapore,官方,179 ms
185.170.166.191,443,0.0.0.0,SG,Singapore,官方,176 ms
45.95.241.18,443,0.0.0.0,SG,Singapore,官方,41 ms
45.131.210.8,443,0.0.0.0,SG,Singapore,官方,92 ms
185.193.30.50,443,0.0.0.0,SG,Singapore,官方,14 ms
45.131.7.22,443,0.0.0.0,SG,Singapore,官方,31 ms
45.131.209.143,443,0.0.0.0,SG,Singapore,官方,21 ms
185.235.183.41,443,0.0.0.0,SG,Singapore,官方,203 ms
