203.29.52.154,443,0.0.0.0,SG,Singapore,官方,54 ms
203.32.121.90,443,0.0.0.0,SG,Singapore,官方,64 ms
203.24.103.216,443,0.0.0.0,SG,Singapore,官方,185 ms
203.24.102.0,443,0.0.0.0,SG,Singapore,官方,186 ms
203.24.103.53,443,0.0.0.0,SG,Singapore,官方,135 ms
203.34.80.142,443,0.0.0.0,SG,Singapore,官方,86 ms
203.32.121.217,443,0.0.0.0,SG,Singapore,官方,25 ms
203.32.121.250,443,0.0.0.0,SG,Singapore,官方,194 ms
203.34.80.171,443,0.0.0.0,SG,Singapore,官方,209 ms
203.55.107.233,443,0.0.0.0,SG,Singapore,官方,59 ms
203.24.103.246,443,0.0.0.0,SG,Singapore,官方,189 ms
203.34.28.223,443,0.0.0.0,SG,Singapore,官方,52 ms
203.32.120.112,443,0.0.0.0,SG,Singapore,官方,167 ms
203.29.52.119,443,0.0.0.0,SG,Singapore,官方,9 ms
203.24.103.113,443,0.0.0.0,SG,Singapore,官方,99 ms
203.32.121.175,443,0.0.0.0,SG,Singapore,官方,59 ms
203.34.80.99,443,0.0.0.0,SG,Singapore,官方,44 ms
203.29.52.205,443,0.0.0.0,SG,Singapore,官方,124 ms
203.24.102.202,443,0.0.0.0,SG,Singapore,官方,109 ms
203.32.120.0,443,0.0.0.0,SG,Singapore,官方,25 ms
203.24.103.136,443,0.0.0.0,SG,Singapore,官方,172 ms
203.24.102.122,443,0.0.0.0,SG,Singapore,官方,275 ms
203.24.102.48,443,0.0.0.0,SG,Singapore,官方,29 ms
203.32.121.12,443,0.0.0.0,SG,Singapore,官方,86 ms
203.32.120.194,443,0.0.0.0,SG,Singapore,官方,277 ms
203.32.120.83,443,0.0.0.0,SG,Singapore,官方,308 ms
203.55.107.71,443,0.0.0.0,SG,Singapore,官方,188 ms
203.24.102.144,443,0.0.0.0,SG,Singapore,官方,193 ms
203.32.121.80,443,0.0.0.0,SG,Singapore,官方,46 ms
203.34.28.175,443,0.0.0.0,SG,Singapore,官方,124 ms
203.32.120.41,443,0.0.0.0,SG,Singapore,官方,92 ms
203.29.52.111,443,0.0.0.0,SG,Singapore,官方,360 ms
203.32.120.244,443,0.0.0.0,SG,Singapore,官方,89 ms
203.32.121.231,443,0.0.0.0,SG,Singapore,官方,94 ms
203.32.120.111,443,0.0.0.0,SG,Singapore,官方,219 ms
203.32.121.105,443,0.0.0.0,SG,Singapore,官方,52 ms
203.32.120.64,443,0.0.0.0,SG,Singapore,官方,189 ms
203.55.107.147,443,0.0.0.0,SG,Singapore,官方,179 ms
203.29.52.207,443,0.0.0.0,SG,Singapore,官方,90 ms
203.32.120.40,443,0.0.0.0,SG,Singapore,官方,279 ms
203.29.52.114,443,0.0.0.0,SG,Singapore,官方,139 ms
203.34.80.211,443,0.0.0.0,SG,Singapore,官方,258 ms
203.24.103.233,443,0.0.0.0,SG,Singapore,官方,83 ms
203.24.102.203,443,0.0.0.0,SG,Singapore,官方,108 ms
203.55.107.124,443,0.0.0.0,SG,Singapore,官方,23 ms
203.55.107.98,443,0.0.0.0,SG,Singapore,官方,37 ms
203.29.52.92,443,0.0.0.0,SG,Singapore,官方,53 ms
