45.85.118.104,443,0.0.0.0,SG,Singapore,官方,14 ms
45.85.118.195,443,0.0.0.0,SG,Singapore,官方,26 ms
45.85.118.168,443,0.0.0.0,SG,Singapore,官方,123 ms
45.85.119.118,443,0.0.0.0,SG,Singapore,官方,200 ms
45.85.118.246,443,0.0.0.0,SG,Singapore,官方,54 ms
45.85.119.133,443,0.0.0.0,SG,Singapore,官方,176 ms
45.85.118.96,443,0.0.0.0,SG,Singapore,官方,65 ms
45.85.118.210,443,0.0.0.0,SG,Singapore,官方,241 ms
45.85.118.64,443,0.0.0.0,SG,Singapore,官方,203 ms
45.85.119.224,443,0.0.0.0,SG,Singapore,官方,74 ms
45.85.118.203,443,0.0.0.0,SG,Singapore,官方,14 ms
45.85.119.179,443,0.0.0.0,SG,Singapore,官方,169 ms
146.56.104.163,443,146.56.104.163,KR,Seoul,中转,79 ms
45.85.118.130,443,0.0.0.0,SG,Singapore,官方,178 ms
45.85.118.189,443,0.0.0.0,SG,Singapore,官方,13 ms
146.56.143.139,443,146.56.143.139,KR,Seoul,中转,146 ms
45.85.119.68,443,0.0.0.0,SG,Singapore,官方,45 ms
45.85.118.103,443,0.0.0.0,SG,Singapore,官方,60 ms
45.85.118.198,443,0.0.0.0,SG,Singapore,官方,99 ms
146.56.142.218,443,146.56.142.218,KR,Tokyo,中转,89 ms
45.85.118.124,443,0.0.0.0,SG,Singapore,官方,93 ms
45.85.118.15,443,0.0.0.0,SG,Singapore,官方,173 ms
146.56.147.46,443,146.56.147.46,KR,Tokyo,中转,116 ms
45.85.118.86,443,0.0.0.0,SG,Singapore,官方,55 ms
45.85.119.81,443,0.0.0.0,SG,Singapore,官方,187 ms
45.85.118.169,443,0.0.0.0,SG,Singapore,官方,32 ms
43.154.48.232,443,43.154.48.232,HK,Hong Kong,中转,233 ms
146.56.101.180,443,146.56.101.180,KR,Seoul,中转,221 ms
146.56.138.241,443,146.56.138.241,KR,Tokyo,中转,79 ms
45.85.119.171,443,0.0.0.0,SG,Singapore,官方,85 ms
45.85.118.226,443,0.0.0.0,SG,Singapore,官方,49 ms
45.85.118.26,443,0.0.0.0,SG,Singapore,官方,73 ms
45.85.119.159,443,0.0.0.0,SG,Singapore,官方,19 ms
146.56.141.26,443,146.56.141.26,KR,Tokyo,中转,68 ms
45.85.119.239,443,0.0.0.0,SG,Singapore,官方,187 ms
45.85.119.210,443,0.0.0.0,SG,Singapore,官方,259 ms
