185.148.106.83,443,0.0.0.0,SG,Singapore,官方,149 ms
5.101.39.217,443,0.0.0.0,SG,Singapore,官方,39 ms
185.148.104.130,443,0.0.0.0,SG,Singapore,官方,119 ms
185.148.106.146,443,0.0.0.0,SG,Singapore,官方,112 ms
45.8.211.11,443,0.0.0.0,SG,Singapore,官方,47 ms
45.159.217.19,443,0.0.0.0,SG,Singapore,官方,96 ms
45.159.217.73,443,0.0.0.0,SG,Singapore,官方,160 ms
194.53.53.161,443,0.0.0.0,SG,Singapore,官方,159 ms
45.8.211.21,443,0.0.0.0,SG,Singapore,官方,18 ms
5.101.39.163,443,0.0.0.0,SG,Singapore,官方,75 ms
185.174.138.230,443,0.0.0.0,SG,Singapore,官方,10 ms
185.148.106.236,443,0.0.0.0,SG,Singapore,官方,176 ms
45.159.218.100,443,0.0.0.0,SG,Singapore,官方,180 ms
185.174.138.107,443,0.0.0.0,SG,Singapore,官方,26 ms
185.148.104.142,443,0.0.0.0,SG,Singapore,官方,257 ms
185.148.105.19,443,0.0.0.0,SG,Singapore,官方,65 ms
194.53.53.236,443,0.0.0.0,SG,Singapore,官方,137 ms
185.148.104.124,443,0.0.0.0,SG,Singapore,官方,141 ms
194.53.55.22,443,0.0.0.0,SG,Singapore,官方,121 ms
185.148.106.244,443,0.0.0.0,SG,Singapore,官方,184 ms
194.87.58.178,443,0.0.0.0,SG,Singapore,官方,54 ms
45.159.217.43,443,0.0.0.0,SG,Singapore,官方,141 ms
194.53.55.18,443,0.0.0.0,SG,Singapore,官方,24 ms
185.174.138.147,443,0.0.0.0,SG,Singapore,官方,49 ms
45.133.247.160,443,0.0.0.0,SG,Singapore,官方,127 ms
185.174.138.70,443,0.0.0.0,SG,Singapore,官方,125 ms
194.53.55.49,443,0.0.0.0,SG,Singapore,官方,116 ms
185.176.26.173,443,0.0.0.0,SG,Singapore,官方,164 ms
45.142.120.90,443,0.0.0.0,SG,Singapore,官方,141 ms
45.133.246.147,443,0.0.0.0,SG,Singapore,官方,20 ms
185.109.21.106,443,0.0.0.0,SG,Singapore,官方,183 ms
194.87.59.154,443,0.0.0.0,SG,Singapore,官方,91 ms
45.8.211.53,443,0.0.0.0,SG,Singapore,官方,174 ms
185.148.106.102,443,0.0.0.0,SG,Singapore,官方,111 ms
194.53.53.93,443,0.0.0.0,SG,Singapore,官方,117 ms
193.9.49.61,443,0.0.0.0,SG,Singapore,官方,189 ms
5.252.118.120,443,0.0.0.0,SG,Singapore,官方,207 ms
193.9.49.222,443,0.0.0.0,SG,Singapore,官方,80 ms
45.8.211.138,443,0.0.0.0,SG,Singapore,官方,117 ms
185.221.160.65,443,0.0.0.0,SG,Singapore,官方,177 ms
185.176.26.223,443,0.0.0.0,SG,Singapore,官方,22 ms
193.9.49.33,443,0.0.0.0,SG,Singapore,官方,12 ms
45.159.218.17,443,0.0.0.0,SG,Singapore,官方,143 ms
45.159.218.97,443,0.0.0.0,SG,Singapore,官方,152 ms
45.159.219.153,443,0.0.0.0,SG,Singapore,官方,67 ms
185.221.160.93,443,0.0.0.0,SG,Singapore,官方,145 ms
45.133.247.41,443,0.0.0.0,SG,Singapore,官方,93 ms
193.9.49.153,443,0.0.0.0,SG,Singapore,官方,165 ms
45.159.218.106,443,0.0.0.0,SG,Singapore,官方,102 ms
5.252.118.10,443,0.0.0.0,SG,Singapore,官方,32 ms
5.252.118.251,443,0.0.0.0,SG,Singapore,官方,48 ms
5.252.118.78,443,0.0.0.0,SG,Singapore,官方,154 ms
185.174.138.213,443,0.0.0.0,SG,Singapore,官方,26 ms
185.174.138.117,443,0.0.0.0,SG,Singapore,官方,40 ms
185.176.26.195,443,0.0.0.0,SG,Singapore,官方,69 ms
45.159.218.185,443,0.0.0.0,SG,Singapore,官方,128 ms
185.221.160.154,443,0.0.0.0,SG,Singapore,官方,176 ms
185.176.26.186,443,0.0.0.0,SG,Singapore,官方,34 ms
185.148.105.70,443,0.0.0.0,SG,Singapore,官方,20 ms
185.148.105.181,443,0.0.0.0,SG,Singapore,官方,163 ms
185.174.138.228,443,0.0.0.0,SG,Singapore,官方,149 ms
5.252.118.73,443,0.0.0.0,SG,Singapore,官方,17 ms
185.109.21.121,443,0.0.0.0,SG,Singapore,官方,107 ms
185.148.104.121,443,0.0.0.0,SG,Singapore,官方,142 ms
5.101.39.158,443,0.0.0.0,SG,Singapore,官方,78 ms
185.221.160.75,443,0.0.0.0,SG,Singapore,官方,151 ms
193.9.49.213,443,0.0.0.0,SG,Singapore,官方,208 ms
185.176.26.214,443,0.0.0.0,SG,Singapore,官方,28 ms
185.176.26.190,443,0.0.0.0,SG,Singapore,官方,161 ms
193.9.49.55,443,0.0.0.0,SG,Singapore,官方,246 ms
5.101.39.70,443,0.0.0.0,SG,Singapore,官方,18 ms
45.8.211.82,443,0.0.0.0,SG,Singapore,官方,160 ms
185.148.104.226,443,0.0.0.0,SG,Singapore,官方,238 ms
45.159.219.41,443,0.0.0.0,SG,Singapore,官方,82 ms
45.133.246.250,443,0.0.0.0,SG,Singapore,官方,69 ms
45.159.218.147,443,0.0.0.0,SG,Singapore,官方,39 ms
